0913010d-acc7-49b8-a7a6-3a111c15ee18	40636680	64.1	337	86	15	36	968	131	442	2.1e-69	270.4	1520	13M2D2M1\8M1\2M1D17M1D15M1I1\6M1/25M1D8M1/17M1I1/8M1I1/12M1\17M2D1\19M1I5M1\8M1D13M1I7M1D5M1I1/6M1/10M1/31M1\10M1D13M1\7M3I6M1/12M
0913010d-acc7-49b8-a7a6-3a111c15ee18	18364179	56.0	141	52	4	1075	1476	7	140	1.4e-17	98.2	1520	6M1\20M2D11M1\13M1I1\46M1/5M1\1M1D19M1I10M
0913010d-acc7-49b8-a7a6-3a111c15ee18	1397452	61.4	57	17	2	1076	918	1	52	2.7e-05	57.4	1520	7M1/16M1I1/13M1I10M1/6M
352b422e-b504-4e95-98e8-337bdd38eeec	27493506	61.0	418	128	10	1203	2	2	392	7.6e-105	388.3	1702	16M2I19M3I4M1/15M1\46M1\3M1\8M1I11M1/30M1\1M1\6M1D18M1/14M9I62M1I18M1\18M2D7M1I1/17M1D16M4D54M
352b422e-b504-4e95-98e8-337bdd38eeec	38751694	90.2	122	7	0	1691	1346	16	132	2.0e-44	187.6	1702	9M1/43M1/22M1/19M1/18M1/6M
352b422e-b504-4e95-98e8-337bdd38eeec	25850116	94.0	84	2	1	1364	1121	2	82	8.0e-30	139.0	1702	23M1/16M1/32M1I10M
fee24001-8fed-4d7e-a261-f37db79659c6	38306954	50.7	491	197	19	1537	130	2	454	5.5e-70	272.7	2012	27M1/23M1D3M1\6M1I13M1I1\4M1\14M1I6M1\12M1/6M1\3M1D55M8I3M1\21M2D10M1\5M1\11M1/11M1I22M1D20M2I10M1I5M1I9M1I11M1/23M1\10M1I4M1I20M1D1M1\5M1/29M2I7M1I18M1/11M1D8M
fee24001-8fed-4d7e-a261-f37db79659c6	34869492	47.7	172	71	8	1326	1813	2	158	3.3e-14	87.4	2012	11M1I4M1\1M1I5M2D20M1/25M1/13M2I12M1D15M1D6M3I13M3I13M1/7M1\8M
fee24001-8fed-4d7e-a261-f37db79659c6	36528830	58.1	86	29	3	6	252	3	82	2.7e-08	67.8	2012	16M1I8M3I9M1/13M1D10M1/23M
fee24001-8fed-4d7e-a261-f37db79659c6	15104111	53.1	96	40	2	1996	1720	30	121	8.6e-07	62.8	2012	9M1D19M1I12M1/18M1\9M1\24M
1bd86929-a38a-48a4-a962-4bcd356e32a0	26074344	85.6	716	69	9	2535	4588	4	691	5.2e-303	1048.1	5053	16M2I1/27M1\34M1/48M1\11M1/66M1/13M1/29M1/8M1\16M1\12M1\7M1/45M1/35M1/9M1D7M1I14M1\33M1\14M1D35M1I1/10M1D2M1/16M1/11M1/17M1\1M1\45M1\33M1/15M1D6M1D37M1D10M
1bd86929-a38a-48a4-a962-4bcd356e32a0	12540692	75.7	255	48	5	796	1527	2	243	1.2e-68	269.6	5053	18M1D5M1/16M1/3M1I6M1I25M2I1M1/9M1I1/26M1/65M1\18M1/4M1/45M
1bd86929-a38a-48a4-a962-4bcd356e32a0	11144207	93.1	160	5	1	6	470	123	277	1.7e-67	265.8	5053	18M1\58M1D1\15M1\1M1\17M1/45M
1bd86929-a38a-48a4-a962-4bcd356e32a0	6796635	84.4	160	13	5	4596	5040	16	166	4.5e-52	214.5	5053	11M1I1M1/6M1/4M1D5M1D26M1D1/10M1/1M1/26M1\12M1/2M1I44M
1bd86929-a38a-48a4-a962-4bcd356e32a0	35610058	83.3	108	10	2	490	789	5	106	5.7e-31	144.4	5053	3M1D7M1/5M1/39M1\7M1\4M1D6M1\15M1/14M
1bd86929-a38a-48a4-a962-4bcd356e32a0	29349463	59.7	62	22	2	1503	1680	7	67	2.8e-06	62.4	5053	47M1D1M1\4M1D7M
53c9fa00-7163-4340-aed9-136ddb8942b1	35938048	85.3	184	20	2	595	54	5	181	8.8e-73	281.2	1142	23M1I1\18M1/43M1\55M1\14M2I24M
53c9fa00-7163-4340-aed9-136ddb8942b1	33574244	86.6	209	10	6	527	1108	2	197	7.4e-72	278.1	1142	24M2D30M1/8M1\19M1\11M1I1/8M1D1\17M1/9M1\5M1\1M1D6M1/6M1D1\8M1\28M1I11M
e3b9801b-6d1c-41c4-94ef-4b3fa6c94180	17702150	79.1	316	40	10	54	932	46	342	1.3e-93	350.9	1645	13M1I2M1/6M1/6M1D1\17M1I11M1D26M1/33M1/25M1/9M1D5M1D6M1/9M1/13M1\23M1\7M1D1\7M1\10M1\3M1D5M1\12M1/1M1D19M1I19M1\3M
e3b9801b-6d1c-41c4-94ef-4b3fa6c94180	20406529	70.3	118	27	4	1147	1492	5	114	1.3e-21	111.7	1645	7M1\8M1\33M1I10M1I19M1I5M1\14M1\3M1I11M
e3b9801b-6d1c-41c4-94ef-4b3fa6c94180	3570978	50.0	58	26	1	1458	1623	3	57	9.5e-04	52.4	1645	26M1/10M1I2M1/17M
3d3ebce7-a9b0-419e-b741-d932dc4097e2	42135961	52.8	212	77	9	549	1140	3	197	7.7e-29	136.3	2512	20M1I16M2I2M1\13M1/6M1I5M2D14M1/18M1/16M1I1/16M2I13M1I1/16M2I9M4D18M1/7M
3d3ebce7-a9b0-419e-b741-d932dc4097e2	37985884	59.3	150	47	8	2489	2058	112	247	3.5e-21	110.9	2512	17M1I3M1I1/36M1I1/11M1I10M1I1M1/11M1I8M1\6M1/7M1I4M2I22M
3d3ebce7-a9b0-419e-b741-d932dc4097e2	20681581	56.2	153	58	2	509	67	3	146	1.3e-20	109.0	2512	14M1/2M1I20M1\13M1\21M1\18M2I25M1/18M1\13M
3d3ebce7-a9b0-419e-b741-d932dc4097e2	29186857	60.8	79	25	2	2073	1852	1	74	8.3e-07	63.2	2512	13M1I1M1\3M1\7M1/12M1/29M1D8M
87feb58f-599d-47fa-8719-f795786ddc9b	6955896	75.5	490	67	7	1405	72	2	468	1.6e-156	560.1	1915	6M1\17M1I1/11M1\2M1\11M1/4M1/15M2I1M1\18M1/14M1\15M1I12M1\10M1/1M1I29M1\7M1\2M1\45M1D1\60M26D18M1\59M1\7M1\24M3D49M
87feb58f-599d-47fa-8719-f795786ddc9b	16888647	93.7	79	2	2	1629	1398	8	84	8.5e-28	132.5	1915	16M1I26M1D1\34M
87feb58f-599d-47fa-8719-f795786ddc9b	32479251	82.7	81	11	0	1671	1903	3	80	4.3e-24	120.2	1915	4M1\27M1/22M1/25M
5198baf7-7def-44c7-aa52-a75b75b6f110	7639774	87.2	265	16	5	1566	2316	1	251	4.3e-106	393.3	3099	8M1/13M1/7M1D17M1\7M2I2M1\9M1/44M1\5M1\4M1\6M1\3M1D77M1\2M1D15M1/11M1D1\17M
5198baf7-7def-44c7-aa52-a75b75b6f110	6061707	85.1	194	17	2	139	687	23	205	3.7e-65	257.3	3099	14M1\11M1\36M1\7M1/1M1/17M1\16M1D20M1I1/25M1/8M1\13M1/14M
5198baf7-7def-44c7-aa52-a75b75b6f110	27844905	64.3	241	74	5	3015	2320	3	234	3.1e-56	227.6	3099	12M1D9M1D1M1/24M1\17M1I23M1\10M1D11M2I11M1/25M1/40M1\46M
5198baf7-7def-44c7-aa52-a75b75b6f110	3713448	75.2	149	25	1	996	1404	2	138	1.5e-37	165.6	3099	23M1/4M1/11M1\5M1\15M1/20M1I1/5M1/18M1/11M1\7M1/8M1/10M
5198baf7-7def-44c7-aa52-a75b75b6f110	23828608	80.4	97	13	2	750	1025	4	95	2.2e-25	125.2	3099	27M1I1/14M1/23M1D12M1\10M1\5M
5198baf7-7def-44c7-aa52-a75b75b6f110	30651792	87.8	49	4	0	1483	1623	58	104	5.2e-11	77.4	3099	27M1\8M1/12M
5198baf7-7def-44c7-aa52-a75b75b6f110	22494574	71.7	53	10	3	3098	2952	3	52	2.5e-05	58.5	3099	13M1I4M1D1\7M1/9M1D15M
5541285f-0a2a-4ac9-a9cb-339c2166ef9a	41646859	71.0	183	39	5	917	405	22	196	7.3e-47	194.9	1006	28M1/23M1\4M4D11M1/2M1I25M1\18M1/2M1I26M1D21M1D3M1\6M
5541285f-0a2a-4ac9-a9cb-339c2166ef9a	20522115	73.8	126	21	3	36	382	32	148	5.4e-26	125.6	1006	8M1/2M2D16M1\13M1D1M1\7M1\7M1\13M1\12M1/13M1I14M1/8M
35d8166e-b8b2-4db9-8070-d0119067e33e	2250481	83.4	530	53	9	258	1758	1	502	3.1e-192	679.5	3225	7M1D19M2D3M1\12M1I1\5M1\19M1D3M1/1M1/15M1/24M1D1\5M1I31M1/36M1\37M1I1/25M1\21M1\10M1\10M1\7M1\17M1\6M1\22M1\17M1D20M1/17M1\21M1D1\10M1/8M1\42M1/12M1/13M
35d8166e-b8b2-4db9-8070-d0119067e33e	5199381	88.1	378	30	4	1737	2834	1	365	4.3e-157	562.8	3225	9M1\17M1/47M1/51M2D45M1I1\37M1\9M1\1M1I44M1I14M1/24M1\22M1/16M1/27M
35d8166e-b8b2-4db9-8070-d0119067e33e	12635195	90.1	111	5	0	2899	3211	2	106	1.3e-36	162.5	3225	13M1/9M1\42M1/14M1\15M1/7M1/5M
35d8166e-b8b2-4db9-8070-d0119067e33e	23289636	85.0	80	12	0	21	260	142	221	1.7e-28	135.6	3225	80M
2a3a6392-f0fa-4bd0-985d-c2f4ab0a5543	17655285	81.1	806	103	17	2126	4412	1	772	1.6e-309	1070.1	6213	8M1D13M1D1M1\6M1/2M1D34M1/27M1\10M1\9M1\9M1D1\37M1/16M1\3M1\53M1\6M1/27M1I1/16M1I1/13M1D55M1D1\6M1/18M1D21M1\44M1D1\9M1\14M1I17M1\3M2D12M1/11M1/26M1I6M1D2M1/21M1/13M1D35M3D18M1/15M1/41M1\14M1/8M1I51M1\7M
2a3a6392-f0fa-4bd0-985d-c2f4ab0a5543	6620923	81.1	244	32	1	1053	1741	1	231	1.2e-83	319.7	6213	19M1\14M1D11M1/24M1/10M1\34M1/8M1\7M1/9M1/50M1\14M1/5M1/10M1\6M1\9M
2a3a6392-f0fa-4bd0-985d-c2f4ab0a5543	1608777	90.3	134	8	1	4571	4958	1	131	2.9e-53	218.8	6213	24M1\22M1\7M1/62M2D14M
2a3a6392-f0fa-4bd0-985d-c2f4ab0a5543	4667279	86.3	131	10	2	4922	5293	2	125	3.7e-48	201.8	6213	32M1/14M1/1M2I8M1/24M1\6M1D12M1/26M
2a3a6392-f0fa-4bd0-985d-c2f4ab0a5543	1027738	84.7	144	10	3	397	2	6	139	7.2e-44	187.6	6213	16M1\8M1/7M1I1/27M1/10M1/7M1/3M1D4M1/10M1D1\22M1\18M
2a3a6392-f0fa-4bd0-985d-c2f4ab0a5543	6247008	82.4	142	14	3	5797	6199	2	133	3.3e-41	178.7	6213	5M1\10M2I37M1D14M1I1M1/8M1/2M1/14M1\6M1\20M1\14M
2a3a6392-f0fa-4bd0-985d-c2f4ab0a5543	17316599	84.8	132	10	2	492	861	1	122	9.7e-41	177.2	6213	16M1\16M1/7M1/10M1I1/17M1\9M1I2M1\12M1/11M1/22M
2a3a6392-f0fa-4bd0-985d-c2f4ab0a5543	181469	90.7	97	7	0	801	1085	1	95	2.8e-40	175.6	6213	43M1\45M1/7M
2a3a6392-f0fa-4bd0-985d-c2f4ab0a5543	14061145	95.4	87	2	0	4390	4644	3	87	1.0e-34	157.1	6213	11M1\44M1/30M
2a3a6392-f0fa-4bd0-985d-c2f4ab0a5543	5556697	86.6	82	8	0	1757	1994	2	80	1.7e-24	123.2	6213	6M1/12M1\56M1\5M
2a3a6392-f0fa-4bd0-985d-c2f4ab0a5543	27547333	89.1	55	4	1	2028	2187	1	54	9.2e-15	90.9	6213	32M1\8M1D13M
69613b78-1287-44b9-8c1e-6d976c013566	1322393	86.8	258	24	4	1691	940	3	250	7.4e-100	371.7	1705	15M1/27M1I4M1/7M1I43M1/31M1I19M1I1/43M1\30M1/29M
69613b78-1287-44b9-8c1e-6d976c013566	37717497	90.1	131	5	1	582	945	1	124	2.7e-49	203.8	1705	5M1/10M1\9M1/18M1D1/10M1/12M1/38M1/21M
69613b78-1287-44b9-8c1e-6d976c013566	2911866	83.5	91	8	2	262	4	1	84	2.2e-27	131.0	1705	16M1I9M1/24M1\13M1/16M2I1/6M
69613b78-1287-44b9-8c1e-6d976c013566	558784	62.2	90	31	1	483	223	19	106	1.5e-20	108.2	1705	27M1/12M1D1\48M
0c37483a-e27c-430d-8a9a-fc27f1314de6	31159658	87.0	138	14	1	1099	1497	1	135	2.1e-54	221.5	2906	10M1/12M1D25M1/34M1/53M
0c37483a-e27c-430d-8a9a-fc27f1314de6	35215175	79.3	184	24	4	77	582	146	319	2.0e-52	214.9	2906	11M1/2M1D15M1\6M1/6M1/1M1/19M1/6M1D13M1/9M1/10M1D22M1\2M1D10M1\38M
0c37483a-e27c-430d-8a9a-fc27f1314de6	19082487	88.1	160	9	2	636	1083	1	152	4.4e-52	213.8	2906	7M1\1M1D10M1/21M1/11M1/25M1D1\18M1/8M1\29M1/20M
0c37483a-e27c-430d-8a9a-fc27f1314de6	35184443	82.1	140	16	4	2160	2561	1	131	5.5e-47	196.8	2906	13M1/32M1I1/12M1\9M1I1/11M1I6M1I44M1/4M
0c37483a-e27c-430d-8a9a-fc27f1314de6	33459420	82.2	135	17	3	1472	1855	1	131	4.4e-44	187.2	2906	15M1D31M1D5M1/17M1/28M1\15M1\1M1D16M
0c37483a-e27c-430d-8a9a-fc27f1314de6	8900756	72.9	85	15	3	2658	2893	1	78	6.8e-13	83.6	2906	11M1\12M1\5M1I5M1/12M1I19M1D1/7M1/6M
0c37483a-e27c-430d-8a9a-fc27f1314de6	14150132	82.6	46	5	0	1922	1797	2	44	5.1e-08	67.4	2906	12M1/9M1/1M1/21M
0c37483a-e27c-430d-8a9a-fc27f1314de6	34322529	85.7	35	4	0	2011	2113	19	52	1.1e-05	59.7	2906	27M1\7M
63d73da9-1704-491f-b3c7-9aa26161e795	3884513	80.4	184	21	4	830	1334	1	174	1.5e-55	224.2	1350	18M1/4M1D1M1/7M1D17M2D22M1D2M1\7M1/15M1/11M1\7M1/21M1\9M1\23M1/5M
63d73da9-1704-491f-b3c7-9aa26161e795	23307291	54.0	189	48	5	577	31	1	152	5.8e-31	142.5	1350	13M1\19M1\4M1I66M29I15M1\1M2D6M1I1/11M1I1/15M
63d73da9-1704-491f-b3c7-9aa26161e795	8685801	88.3	60	2	2	539	702	4	60	3.2e-13	83.6	1350	20M1D1\8M1D1/10M1/17M
101aad20-8b76-43e5-b778-1b2c37517857	41473029	84.6	479	41	10	2254	911	77	529	7.9e-166	591.3	2265	19M1/57M1I1M1/25M1/37M1I8M1D13M1\15M1/9M1\3M1I26M1/1M1/15M1\5M1\11M1D27M1\24M1/3M1/9M1D1\8M1/2M1/10M1/1M1/9M1/7M1D1\31M1D10M2D1M1\14M1I30M1/15M
101aad20-8b76-43e5-b778-1b2c37517857	6415818	84.5	142	14	2	775	373	7	141	9.6e-47	195.7	2265	15M1/16M1/8M1/10M1\32M1I1/25M1\7M1D21M
101aad20-8b76-43e5-b778-1b2c37517857	33854814	45.5	224	93	9	3	625	5	210	8.2e-22	112.8	2265	8M1/10M1D40M1D2M1D9M4D8M1\3M10I10M2I12M3D9M1/18M1D10M1\26M1I1/30M
101aad20-8b76-43e5-b778-1b2c37517857	23189279	83.3	72	8	0	980	779	1	68	3.3e-15	90.9	2265	10M1/14M1/14M1/20M1\10M
98d48010-3384-4bf5-b433-2949aefc533e	1832439	80.8	292	26	8	1428	629	14	279	9.2e-88	332.0	2412	9M1I2M1\9M1/11M1\7M1/5M1\15M1\3M1D15M1/23M1\15M1/4M2I2M1/7M1\6M1/6M1\1M1D6M1/6M1D10M1\14M1D9M1\22M1\13M1/5M1I1/12M1I1/21M1/4M
98d48010-3384-4bf5-b433-2949aefc533e	33035165	76.3	198	35	5	15	584	27	214	1.4e-56	228.4	2412	17M1I24M1I21M1\23M1\13M1\3M2D13M1/24M1I17M1/5M1/9M1I17M
98d48010-3384-4bf5-b433-2949aefc533e	10363380	75.5	139	21	4	1437	1816	2	130	1.2e-31	145.6	2412	4M1\13M1\8M1/4M1I18M1D1M1\9M1/10M1D6M1/16M1D1/12M1/14M1\11M
98d48010-3384-4bf5-b433-2949aefc533e	11774932	54.0	139	55	3	1893	2286	3	135	6.3e-20	106.7	2412	8M1/18M1/13M1D1/29M2I44M1\3M2D15M
74bdcca2-e2c2-40bd-989c-e6e8596a9d69	41665390	83.3	431	47	6	2238	3470	2	407	2.9e-159	570.5	4593	16M1/9M1\22M1I1/12M1\6M1/1M1/22M1/11M1I1/16M1I5M1/7M1/84M1/13M1\24M1\23M1/17M1\10M1\7M1I2M1I34M1\21M1I1\38M1/6M
74bdcca2-e2c2-40bd-989c-e6e8596a9d69	38059526	79.5	283	42	4	3494	4295	2	271	1.0e-103	386.0	4593	23M1\30M1/8M1D13M1I17M2D1\54M1/24M1I1/27M1/20M1/6M1/18M1/6M1/10M1\11M
74bdcca2-e2c2-40bd-989c-e6e8596a9d69	8716694	75.0	392	69	11	2	1097	113	483	4.7e-101	377.1	4593	21M1/1M1I18M1D1/23M1/22M1\18M1/8M1I1/12M1/20M1\5M1\1M1D22M1/1M1D21M1\9M1D1\25M1\15M1/36M1D1\6M1D7M1D1M1/10M1\9M1I8M1/8M1D36M
74bdcca2-e2c2-40bd-989c-e6e8596a9d69	37808093	84.0	144	13	3	1103	1515	2	136	1.7e-42	182.6	4593	16M1\6M1\39M1I7M1\15M1I1/13M1\13M1D1\20M1\5M
74bdcca2-e2c2-40bd-989c-e6e8596a9d69	26802875	86.2	94	9	1	4296	4569	1	90	2.1e-32	149.1	4593	43M1\9M1I1/26M1\12M
74bdcca2-e2c2-40bd-989c-e6e8596a9d69	17437475	74.8	103	20	3	1855	2151	2	98	2.5e-25	125.6	4593	12M1I9M1I5M1I21M1/1M1/31M1/18M
74bdcca2-e2c2-40bd-989c-e6e8596a9d69	42712561	75.0	120	21	4	1517	1853	2	115	3.0e-23	118.6	4593	14M1\17M1\8M1\8M1/2M1D9M1D18M1I15M1/1M1D19M
cd83c48d-d4c4-472d-93d4-e31110d3ac39	35727917	63.0	335	114	4	1028	48	1	329	1.3e-86	327.4	1436	19M1/5M1D59M2D49M1\44M2I13M1/59M1\40M1D37M
cd83c48d-d4c4-472d-93d4-e31110d3ac39	19787483	88.7	71	5	1	1412	1206	167	234	3.0e-22	113.6	1436	13M1/32M1\20M1I3M
cd83c48d-d4c4-472d-93d4-e31110d3ac39	28962897	88.9	54	6	0	1167	1006	7	60	1.1e-16	95.1	1436	54M
eff4f45f-81fa-466a-a22b-eca1353fc1e1	33892387	88.9	541	31	7	5285	3746	1	515	4.2e-231	809.7	6747	41M1I6M1/47M1D1M1\9M1/21M1I1/10M1/11M1\17M1/30M1/1M1/12M1/7M1/8M1/40M1/32M1D13M1\7M1\1M1D40M1/2M1/40M1I1/41M1\4M1\17M1\23M1/1M1I30M
eff4f45f-81fa-466a-a22b-eca1353fc1e1	31727908	84.8	396	41	6	3574	2435	1	379	1.2e-153	552.4	6747	5M1/36M1/15M1I14M1D1/60M1\57M1\12M1/17M1/52M1\6M1I1\17M1/23M1/21M1I11M1I1/12M1\7M1D12M
eff4f45f-81fa-466a-a22b-eca1353fc1e1	33162881	81.6	272	35	5	1873	1089	4	261	1.2e-105	392.9	6747	33M1/1M1I7M1D1/25M1I18M1/22M1/9M2I42M2I8M1\17M1/10M1/31M1\34M
eff4f45f-81fa-466a-a22b-eca1353fc1e1	26236686	79.7	241	35	3	692	1	1	228	5.5e-82	314.3	6747	21M1\29M1/8M1D31M1\26M1\8M1\19M1\9M1\5M1\23M1I1\9M1/12M1I1/27M
eff4f45f-81fa-466a-a22b-eca1353fc1e1	42525142	88.8	179	13	1	5798	5289	1	173	3.3e-66	261.9	6747	18M1/21M1D6M1/5M1/14M1/57M1/39M1/12M
eff4f45f-81fa-466a-a22b-eca1353fc1e1	18687102	66.7	183	50	4	1336	822	6	181	1.2e-36	163.7	6747	11M1D7M1/31M1\41M1/4M1/12M1D19M1D1\30M1D1\12M1/5M
eff4f45f-81fa-466a-a22b-eca1353fc1e1	26127185	72.8	169	42	1	6736	6240	7	171	3.3e-34	155.6	6747	30M1I2M1\24M1/28M1/81M
eff4f45f-81fa-466a-a22b-eca1353fc1e1	31206672	81.6	76	10	1	3753	3539	1	73	3.0e-19	105.9	6747	28M1/29M1D1\9M1/6M
f2bf45d0-dc90-4ef3-b3f0-22562f88416c	37154322	69.0	717	165	14	7204	5177	85	765	6.5e-208	733.0	8854	16M1/2M1I19M1\12M5I17M1I13M3D1\15M10D65M1D1\7M1/27M1I10M1/5M1/22M1\26M1\17M1\35M1/13M1/19M1\28M1D1\7M1\10M1\9M1\12M1/23M1D7M1\55M1D6M1\15M1I58M3D8M4I7M1\1M1D21M1\19M1\34M
f2bf45d0-dc90-4ef3-b3f0-22562f88416c	3072176	82.8	565	61	9	5212	3617	2	537	4.2e-207	730.3	8854	13M1\26M1/10M1\12M1\7M1/24M1D1/23M1/19M1/1M2I28M1\18M1/19M1/1M1/25M1\20M1D5M2I1/15M1D8M1I1/12M1/43M1/26M1I1/12M1/27M1\77M1/1M1D27M1/13M1\5M3D12M
f2bf45d0-dc90-4ef3-b3f0-22562f88416c	19706252	79.3	430	62	9	1686	457	1	405	3.3e-151	544.7	8854	30M1/1M1I10M1I1/23M1/16M1/8M1I18M1/11M1D54M1/6M1\28M3I8M1D1\13M1\5M1\16M1/19M1I1/15M1I30M1/7M1I1M1/11M1/41M1\32M
f2bf45d0-dc90-4ef3-b3f0-22562f88416c	3758018	84.6	272	23	7	3612	2844	2	259	2.4e-93	352.4	8854	18M1D1\12M1D1\11M1/17M1\38M1D1/21M1\11M1I3M1\11M1\4M1D13M1/22M1I36M1\6M1/1M1D18M1\11M
f2bf45d0-dc90-4ef3-b3f0-22562f88416c	24529238	65.9	302	89	7	8669	7796	2	293	3.6e-81	312.0	8854	49M1I5M1\16M1D1\23M1\10M1D10M1D22M1/42M1I1/46M1D13M1I30M1/6M1\16M
f2bf45d0-dc90-4ef3-b3f0-22562f88416c	1322527	80.5	231	32	3	1674	2333	1	221	2.3e-80	309.3	8854	4M1/17M2D1\23M1/18M1D1\8M1I50M1\4M1\24M1/43M1\8M1\19M
f2bf45d0-dc90-4ef3-b3f0-22562f88416c	27784297	82.4	165	19	2	514	53	1	156	2.6e-55	226.1	8854	20M1/8M1/11M1/6M1/14M1\1M1I23M1/11M1/46M1/1M1D14M
f2bf45d0-dc90-4ef3-b3f0-22562f88416c	20223770	86.7	128	10	0	2573	2208	40	160	3.8e-46	195.7	8854	24M1\12M1\38M1/15M1/5M1\5M1\7M1\15M
f2bf45d0-dc90-4ef3-b3f0-22562f88416c	41151827	84.2	101	9	3	7911	7624	1	95	1.4e-29	140.6	8854	17M1/6M1\15M1I1/16M1I16M1D1\24M
f2bf45d0-dc90-4ef3-b3f0-22562f88416c	3083584	79.5	44	8	1	2826	2698	5	48	1.4e-08	70.9	8854	20M1D23M
7a538dc9-91de-4760-a0b1-1fc3504758cf	34059103	81.5	303	35	10	198	1058	7	294	1.3e-98	367.1	1231	23M1D20M1I5M1I15M1\50M1D24M1I1/12M1D1\5M1D8M1\14M1\8M1D2M1/9M1/14M1\1M1D42M1\1M1\6M1I1/23M
7a538dc9-91de-4760-a0b1-1fc3504758cf	35301736	80.7	83	14	0	985	1227	4	84	1.7e-26	127.5	1231	27M1/9M1\45M
2204a293-4ab8-4b43-b304-421305fcaf1e	1801860	93.3	180	3	1	778	268	1	172	6.3e-69	268.9	1593	25M1\21M1/1M1/9M1D2M1/21M1\3M1\61M1/5M1/23M
2204a293-4ab8-4b43-b304-421305fcaf1e	35764877	89.6	164	7	2	1524	1063	2	157	7.4e-62	245.4	1593	13M2D1\51M1\34M1/9M1/1M1I15M1/1M1/20M1/10M
2204a293-4ab8-4b43-b304-421305fcaf1e	1801859	91.2	113	2	1	866	1178	1	107	3.1e-44	186.8	1593	15M1/1M2D23M1\8M1\29M1/20M1/1M1/8M
2204a293-4ab8-4b43-b304-421305fcaf1e	3964473	66.7	114	32	3	2	333	37	144	6.2e-24	119.4	1593	19M1I1M1/11M1/9M1I30M1I13M1\25M
2204a293-4ab8-4b43-b304-421305fcaf1e	40320148	91.2	57	2	0	722	882	1	54	3.6e-16	93.6	1593	34M1\6M1/1M1/13M
4f8fc721-a2d9-49c0-ae65-941842988520	6774939	85.4	405	39	5	2825	1671	388	774	9.9e-150	538.1	2840	9M1/5M1I1\8M1\14M1/37M1\28M1/19M1D12M1D9M1/6M1/13M1I11M1/14M1I44M1/6M1/23M1/4M1/95M1/18M1/10M
4f8fc721-a2d9-49c0-ae65-941842988520	37380692	82.2	394	43	8	25	1131	1	372	1.6e-136	494.2	2840	26M2D1M1/27M1/3M1D4M1D6M1/40M1\6M1I30M1I1/21M1\13M1/7M1\40M1\7M1D1\19M1/1M1/4M1/10M1I10M1\8M1/8M1I20M1/23M1/22M1/11M
4f8fc721-a2d9-49c0-ae65-941842988520	2377972	86.4	162	14	2	1745	1279	3	157	8.3e-64	252.7	2840	15M1/35M1\12M1I1/15M1\21M1\51M1D1\5M
4f8fc721-a2d9-49c0-ae65-941842988520	33158275	90.1	91	4	1	1377	1116	1	87	6.0e-30	140.2	2840	27M1D1\14M1\35M1\2M1\8M
d507e2f3-7304-40eb-9e67-7db93d1d72a9	14449515	86.2	268	19	4	645	1396	1	252	1.2e-101	378.3	2490	7M1/13M1I2M1/35M1/1M1/28M1\15M1D2M1/4M1/9M1/7M1\31M1\2M1\9M1I1/20M1/30M1\1M1D34M
d507e2f3-7304-40eb-9e67-7db93d1d72a9	23315346	73.1	290	53	8	803	2	1	273	2.1e-79	304.3	2490	32M1/2M1I12M1/12M1/20M1\21M1\11M1\8M1I1/16M1D1M1\4M1\8M1D6M1/23M1/14M1\2M1D5M1D8M1\8M1/27M3D9M1D1M1\15M
d507e2f3-7304-40eb-9e67-7db93d1d72a9	519784	90.1	131	10	1	2008	1625	1	129	1.8e-54	221.5	2490	6M1\10M1D30M1/82M
d507e2f3-7304-40eb-9e67-7db93d1d72a9	6413934	79.3	150	24	2	1722	1295	2	146	8.1e-47	196.1	2490	25M1D14M1/8M1\37M1/17M1D1\8M1/34M
d507e2f3-7304-40eb-9e67-7db93d1d72a9	15311506	75.5	143	29	1	2384	1973	2	139	1.1e-35	159.1	2490	13M1/20M1/21M1D8M1\31M1\38M1\6M
a4ef78f8-46d1-4e23-8981-608cfccd8b77	38626911	87.9	322	17	4	524	1420	3	305	7.7e-126	458.4	2189	13M1/5M1/25M1\20M2D1/9M1/1M1/13M1\21M1/12M1I1/11M1/12M1/7M1D12M1/17M1/14M1\16M1/19M1/12M1\46M1I15M
a4ef78f8-46d1-4e23-8981-608cfccd8b77	984837	89.7	174	9	2	3	500	136	300	2.4e-71	277.3	2189	10M1\9M1/29M1I1M1/17M1I38M1/3M1/20M1/19M1\19M
a4ef78f8-46d1-4e23-8981-608cfccd8b77	32243251	89.7	136	3	3	1793	2172	6	132	9.6e-44	185.7	2189	13M1\2M1\6M1D29M1I1/12M1D1\18M1/29M1\1M1\10M1/5M
a4ef78f8-46d1-4e23-8981-608cfccd8b77	35792625	76.6	124	22	4	1446	1809	1	117	8.7e-37	162.5	2189	18M1I1M1/8M1I27M1\31M1I20M1\7M1I5M
21da37a3-b822-41e5-a829-8d8a73e5e22c	31960944	78.5	312	46	4	1213	2097	2	293	2.7e-104	386.7	2112	6M1\3M1\5M1\13M1/5M1/2M1/16M1D36M1/9M1\14M1I11M1I5M1/17M1\6M1/26M1/8M1\1M1I7M1\9M1\19M1\47M1\26M
21da37a3-b822-41e5-a829-8d8a73e5e22c	9755955	82.4	125	14	1	916	562	1	117	1.2e-38	168.7	2112	19M2I1M1/34M1/1M1/15M1\13M1\5M1/29M
